%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
58, -61410.99, -68255.38, -102856.91, -138200.20, -94880.56, -73484.69, -132545.77, -121432.82, 0.000, 0.000, 0.000, 12:27:00.319
59, -61388.46, -68232.14, -102914.47, -138199.52, -94880.85, -73446.91, -132527.41, -121525.78, 0.000, 0.000, 0.000, 12:27:00.319
60, -61234.01, -68067.59, -102834.47, -138048.86, -94724.72, -73813.95, -132364.45, -121458.39, 0.000, 0.000, 0.000, 12:27:00.320
61, -61257.28, -68089.02, -102772.40, -138051.16, -94718.45, -73903.38, -132382.61, -121364.47, 0.000, 0.000, 0.000, 12:27:00.320
62, -61406.75, -68248.61, -102848.15, -138197.95, -94866.23, -73490.45, -132524.22, -121419.59, 0.000, 0.000, 0.000, 12:27:00.320
63, -61362.51, -68200.78, -102885.66, -138175.47, -94852.62, -73384.38, -132492.73, -121484.95, 0.000, 0.000, 0.000, 12:27:00.320
64, -61240.16, -68073.22, -102840.41, -138065.83, -94744.34, -73728.10, -132379.20, -121457.84, 0.000, 0.000, 0.000, 12:27:00.320
65, -61211.41, -68052.07, -102771.35, -138022.94, -94696.56, -73935.14, -132350.58, -121362.66, 0.136, 0.544, 0.824, 12:27:00.320
66, -61367.96, -68205.12, -102817.46, -138155.91, -94831.67, -73574.97, -132505.61, -121390.35, 0.000, 0.000, 0.000, 12:27:00.320
67, -61412.24, -68243.74, -102904.23, -138205.91, -94892.80, -73357.66, -132545.75, -121495.14, 0.000, 0.000, 0.000, 12:27:00.320
68, -61280.37, -68103.30, -102863.46, -138090.61, -94767.34, -73610.80, -132407.61, -121482.80, 0.000, 0.000, 0.000, 12:27:00.320
69, -61192.04, -68015.33, -102761.60, -137997.19, -94676.40, -73902.22, -132328.84, -121369.95, 0.000, 0.000, 0.000, 12:27:00.320
70, -61337.86, -68160.30, -102783.35, -138120.31, -94817.48, -73620.30, -132462.98, -121358.21, 0.000, 0.000, 0.000, 12:27:00.321
71, -61423.89, -68243.85, -102888.97, -138210.38, -94902.76, -73333.41, -132551.30, -121471.94, 0.000, 0.000, 0.000, 12:27:00.321
72, -61312.78, -68143.67, -102877.50, -138121.86, -94805.97, -73531.07, -132446.47, -121500.32, 0.000, 0.000, 0.000, 12:27:00.321
73, -61182.60, -68017.74, -102771.06, -137997.34, -94679.57, -73872.76, -132323.19, -121398.16, 0.000, 0.000, 0.000, 12:27:00.321
74, -61320.02, -68156.14, -102780.05, -138105.84, -94787.64, -73674.27, -132459.98, -121372.34, 0.000, 0.000, 0.000, 12:27:00.321
75, -61423.57, -68257.80, -102889.16, -138212.34, -94899.83, -73328.18, -132558.30, -121472.09, 0.134, 0.530, 0.810, 12:27:00.321
76, -61316.27, -68144.59, -102884.34, -138131.92, -94823.38, -73460.66, -132466.73, -121508.75, 0.000, 0.000, 0.000, 12:27:00.321
77, -61207.05, -68034.62, -102806.53, -138021.75, -94707.00, -73823.52, -132344.70, -121425.31, 0.000, 0.000, 0.000, 12:27:00.321
78, -61287.95, -68117.99, -102776.55, -138071.80, -94760.80, -73746.38, -132418.59, -121351.75, 0.000, 0.000, 0.000, 12:27:00.321
79, -61402.30, -68237.37, -102865.32, -138194.33, -94888.47, -73367.72, -132539.17, -121437.47, 0.000, 0.000, 0.000, 12:27:00.321
80, -61342.75, -68176.95, -102898.20, -138158.94, -94848.66, -73413.77, -132489.16, -121509.60, 0.000, 0.000, 0.000, 12:27:00.322
81, -61223.93, -68045.93, -102825.60, -138038.61, -94727.83, -73787.45, -132362.53, -121454.48, 0.000, 0.000, 0.000, 12:27:00.322
82, -61256.63, -68069.84, -102765.00, -138041.86, -94728.77, -73825.17, -132384.80, -121356.76, 0.000, 0.000, 0.000, 12:27:00.322
83, -61405.00, -68228.16, -102854.97, -138188.50, -94890.28, -73427.94, -132539.98, -121427.21, 0.000, 0.000, 0.000, 12:27:00.322
84, -61373.29, -68198.48, -102911.83, -138183.16, -94883.20, -73376.66, -132515.22, -121514.31, 0.130, 0.512, 0.818, 12:27:00.787
85, -61227.50, -68041.66, -102839.91, -138044.53, -94741.35, -73737.17, -132364.95, -121453.36, 0.000, 0.000, 0.000, 12:27:00.788
86, -61237.92, -68049.48, -102771.46, -138028.81, -94723.92, -73875.58, -132369.03, -121356.16, 0.000, 0.000, 0.000, 12:27:00.788
87, -61401.38, -68212.42, -102845.83, -138175.70, -94882.41, -73492.91, -132535.02, -121406.63, 0.000, 0.000, 0.000, 12:27:00.788
88, -61404.31, -68220.61, -102922.36, -138201.13, -94907.98, -73358.67, -132549.63, -121507.38, 0.000, 0.000, 0.000, 12:27:00.788
89, -61277.75, -68091.13, -102885.99, -138090.55, -94788.25, -73678.50, -132413.56, -121490.98, 0.000, 0.000, 0.000, 12:27:00.788
90, -61207.10, -68020.36, -102788.90, -138012.14, -94704.49, -73914.67, -132346.80, -121373.01, 0.000, 0.000, 0.000, 12:27:00.788
91, -61356.99, -68169.45, -102823.09, -138140.42, -94836.95, -73578.95, -132487.08, -121373.01, 0.000, 0.000, 0.000, 12:27:00.788
92, -61381.33, -68186.32, -102896.16, -138175.00, -94880.42, -73359.45, -132505.23, -121455.13, 0.000, 0.000, 0.000, 12:27:00.788
93, -61256.00, -68053.84, -102853.25, -138057.58, -94755.88, -73626.84, -132365.55, -121440.73, 0.000, 0.000, 0.000, 12:27:00.788
94, -61168.39, -67962.17, -102756.20, -137960.53, -94649.82, -73939.55, -132287.30, -121338.30, 0.140, 0.516, 0.818, 12:27:00.788
95, -61336.05, -68131.76, -102792.02, -138102.69, -94805.70, -73672.35, -132456.67, -121340.48, 0.000, 0.000, 0.000, 12:27:00.788
96, -61408.80, -68205.83, -102893.99, -138190.19, -94902.35, -73373.78, -132537.22, -121469.86, 0.000, 0.000, 0.000, 12:27:00.789
97, -61288.50, -68074.11, -102873.32, -138090.02, -94800.59, -73565.38, -132418.44, -121479.54, 0.000, 0.000, 0.000, 12:27:00.789
98, -61172.05, -67960.14, -102774.75, -137971.70, -94680.84, -73924.41, -132294.77, -121359.73, 0.000, 0.000, 0.000, 12:27:00.789
99, -61298.90, -68094.95, -102773.48, -138071.91, -94783.95, -73749.34, -132430.92, -121325.31, 0.000, 0.000, 0.000, 12:27:00.789
100, -61422.48, -68216.16, -102890.98, -138194.78, -94919.41, -73380.57, -132549.48, -121437.13, 0.000, 0.000, 0.000, 12:27:00.789
101, -61323.75, -68122.91, -102898.30, -138121.81, -94843.09, -73487.73, -132456.72, -121479.11, 0.000, 0.000, 0.000, 12:27:00.789
102, -61191.00, -67989.49, -102806.94, -137996.53, -94704.96, -73848.84, -132332.22, -121402.55, 0.000, 0.000, 0.000, 12:27:00.789
103, -61277.30, -68068.95, -102777.34, -138050.16, -94761.94, -73783.82, -132410.86, -121339.10, 0.140, 0.522, 0.808, 12:27:00.789
104, -61413.52, -68206.70, -102876.34, -138182.09, -94908.72, -73394.68, -132548.91, -121431.41, 0.000, 0.000, 0.000, 12:27:00.789
105, -61346.46, -68132.92, -102907.59, -138137.22, -94876.80, -73421.84, -132509.20, -121496.57, 0.000, 0.000, 0.000, 12:27:00.789
106, -61216.44, -68006.09, -102835.37, -138018.16, -94737.28, -73789.25, -132355.20, -121422.14, 0.000, 0.000, 0.000, 12:27:00.790
107, -61253.21, -68041.88, -102788.61, -138035.42, -94753.13, -73832.59, -132381.72, -121342.85, 0.000, 0.000, 0.000, 12:27:00.790
108, -61386.85, -68171.90, -102853.09, -138155.08, -94885.66, -73444.16, -132515.53, -121401.35, 0.000, 0.000, 0.000, 12:27:00.790
109, -61352.72, -68139.54, -102898.53, -138142.47, -94872.47, -73383.97, -132491.86, -121475.11, 0.000, 0.000, 0.000, 12:27:00.790
110, -61215.75, -68002.97, -102836.38, -138019.31, -94745.29, -73730.89, -132361.69, -121429.52, 0.000, 0.000, 0.000, 12:27:00.790
111, -61199.70, -67983.99, -102758.74, -137984.56, -94710.13, -73887.31, -132348.50, -121333.00, 0.000, 0.000, 0.000, 12:27:00.790
112, -61376.39, -68164.08, -102826.91, -138142.19, -94872.55, -73503.27, -132516.77, -121378.40, 0.000, 0.000, 0.000, 12:27:00.790
113, -61398.95, -68187.16, -102915.84, -138180.06, -94910.40, -73335.73, -132533.45, -121489.66, 0.142, 0.530, 0.804, 12:27:00.790
114, -61270.91, -68061.13, -102883.66, -138073.67, -94800.52, -73635.72, -132414.14, -121474.71, 0.000, 0.000, 0.000, 12:27:00.790
115, -61198.16, -67988.57, -102786.26, -137989.05, -94711.63, -73882.64, -132339.44, -121352.73, 0.000, 0.000, 0.000, 12:27:00.791
116, -61362.06, -68153.66, -102828.84, -138131.25, -94863.41, -73547.38, -132504.58, -121365.14, 0.000, 0.000, 0.000, 12:27:00.791
117, -61398.14, -68183.21, -102910.04, -138172.20, -94915.65, -73311.38, -132537.88, -121465.70, 0.000, 0.000, 0.000, 12:27:00.791
118, -61248.45, -68031.71, -102864.63, -138042.06, -94774.27, -73579.21, -132382.27, -121449.70, 0.000, 0.000, 0.000, 12:27:00.791
119, -61168.95, -67953.48, -102773.45, -137957.44, -94671.34, -73898.24, -132297.28, -121347.80, 0.000, 0.000, 0.000, 12:27:00.791
120, -61330.82, -68121.45, -102806.94, -138093.88, -94815.85, -73642.96, -132451.89, -121341.52, 0.000, 0.000, 0.000, 12:27:00.791
121, -61399.01, -68188.71, -102904.05, -138172.33, -94906.04, -73344.03, -132526.97, -121445.90, 0.000, 0.000, 0.000, 12:27:00.791
122, -61313.14, -68097.31, -102908.08, -138105.23, -94843.39, -73516.59, -132459.70, -121488.08, 0.000, 0.000, 0.000, 12:27:00.791
123, -61176.59, -67963.47, -102806.71, -137973.48, -94695.76, -73883.71, -132314.97, -121383.45, 0.144, 0.536, 0.802, 12:27:00.791
124, -61273.93, -68065.53, -102775.13, -138043.59, -94750.56, -73749.06, -132383.98, -121307.61, 0.000, 0.000, 0.000, 12:27:00.791
125, -61414.93, -68202.63, -102891.42, -138181.03, -94904.32, -73385.18, -132514.56, -121419.23, 0.000, 0.000, 0.000, 12:27:00.791
126, -61329.25, -68109.18, -102912.88, -138119.98, -94847.59, -73475.57, -132446.13, -121472.74, 0.000, 0.000, 0.000, 12:27:00.792
127, -61208.28, -67986.70, -102833.40, -138003.63, -94725.48, -73847.95, -132335.42, -121393.80, 0.000, 0.000, 0.000, 12:27:00.792
128, -61275.79, -68065.62, -102801.01, -138047.86, -94763.59, -73811.18, -132388.58, -121324.73, 0.000, 0.000, 0.000, 12:27:00.792
129, -61397.91, -68185.54, -102880.41, -138165.58, -94894.35, -73428.85, -132509.77, -121398.04, 0.000, 0.000, 0.000, 12:27:00.792
130, -61370.94, -68150.69, -102932.66, -138157.30, -94887.76, -73418.75, -132493.31, -121485.13, 0.000, 0.000, 0.000, 12:27:00.792
131, -61209.91, -67988.13, -102850.52, -138009.81, -94728.61, -73795.27, -132336.27, -121421.51, 0.000, 0.000, 0.000, 12:27:00.792
132, -61223.80, -68003.95, -102772.78, -138000.83, -94714.40, -73884.59, -132344.58, -121308.63, 0.144, 0.536, 0.804, 12:27:00.792
133, -61392.15, -68173.02, -102857.36, -138157.58, -94890.48, -73487.05, -132516.14, -121382.75, 0.000, 0.000, 0.000, 12:27:00.792
134, -61378.96, -68154.65, -102924.57, -138161.20, -94902.48, -73410.19, -132510.56, -121472.65, 0.000, 0.000, 0.000, 12:27:00.792
135, -61215.66, -67988.69, -102861.61, -138025.39, -94758.52, -73767.88, -132364.41, -121429.24, 0.000, 0.000, 0.000, 12:27:00.792
137, -61376.08, -68171.01, -102844.13, -138144.97, -94872.38, -73569.60, -132491.92, -121357.45, 0.000, 0.000, 0.000, 12:27:00.793
138, -61391.14, -68176.38, -102922.94, -138173.16, -94904.38, -73399.33, -132514.02, -121454.21, 0.000, 0.000, 0.000, 12:27:00.793
139, -61215.41, -67995.48, -102855.55, -138026.88, -94758.88, -73716.61, -132359.89, -121418.96, 0.000, 0.000, 0.000, 12:27:00.793
140, -61143.78, -67932.91, -102754.70, -137947.66, -94673.25, -73995.36, -132287.36, -121304.14, 0.000, 0.000, 0.000, 12:27:00.793
141, -61313.27, -68105.14, -102795.42, -138092.41, -94823.49, -73680.40, -132444.41, -121300.77, 0.000, 0.000, 0.000, 12:27:00.793
142, -61348.25, -68143.60, -102884.88, -138151.70, -94899.85, -73442.63, -132503.58, -121414.65, 0.144, 0.530, 0.802, 12:27:00.793
143, -61214.56, -68014.05, -102860.47, -138050.11, -94796.94, -73684.18, -132394.73, -121427.68, 0.000, 0.000, 0.000, 12:27:00.793
144, -61122.48, -67921.02, -102772.24, -137958.14, -94695.84, -74008.99, -132305.94, -121342.52, 0.000, 0.000, 0.000, 12:27:00.793
145, -61234.90, -68040.70, -102768.76, -138053.56, -94788.80, -73778.84, -132404.55, -121306.73, 0.000, 0.000, 0.000, 12:27:00.793
146, -61308.69, -68118.86, -102855.37, -138142.61, -94898.06, -73454.36, -132500.59, -121397.44, 0.000, 0.000, 0.000, 12:27:00.793
147, -61228.78, -68031.87, -102873.07, -138082.23, -94829.24, -73613.73, -132423.83, -121450.59, 0.000, 0.000, 0.000, 12:27:00.794
148, -61109.38, -67909.05, -102786.41, -137959.56, -94700.85, -73984.77, -132290.47, -121348.78, 0.000, 0.000, 0.000, 12:27:00.794
149, -61199.32, -68003.13, -102756.33, -138021.72, -94764.27, -73862.32, -132371.45, -121274.77, 0.000, 0.000, 0.000, 12:27:00.794
150, -61314.54, -68120.47, -102853.25, -138141.08, -94894.15, -73486.74, -132495.69, -121374.23, 0.000, 0.000, 0.000, 12:27:00.794
151, -61229.38, -68028.25, -102868.34, -138079.06, -94825.69, -73564.22, -132411.27, -121415.88, 0.142, 0.552, 0.808, 12:27:00.794
152, -61099.81, -67903.84, -102786.88, -137954.38, -94699.73, -73941.55, -132286.61, -121333.73, 0.000, 0.000, 0.000, 12:27:00.794
153, -61152.47, -67956.43, -102742.31, -137987.02, -94730.24, -73929.89, -132346.22, -121264.16, 0.000, 0.000, 0.000, 12:27:00.794
154, -61288.77, -68092.98, -102831.05, -138119.50, -94880.67, -73548.99, -132483.33, -121340.89, 0.000, 0.000, 0.000, 12:27:00.794
155, -61231.20, -68024.98, -102858.88, -138079.94, -94842.27, -73543.92, -132426.23, -121399.72, 0.000, 0.000, 0.000, 12:27:00.794
156, -61078.13, -67865.70, -102773.14, -137938.44, -94688.54, -73927.54, -132272.33, -121327.48, 0.000, 0.000, 0.000, 12:27:00.794
157, -61112.84, -67909.45, -102716.37, -137948.39, -94700.85, -74017.62, -132297.00, -121238.20, 0.000, 0.000, 0.000, 12:27:00.794
158, -61275.27, -68078.47, -102804.92, -138101.36, -94875.87, -73612.31, -132474.92, -121315.84, 0.000, 0.000, 0.000, 12:27:00.795
159, -61259.98, -68062.65, -102870.44, -138107.38, -94874.34, -73515.98, -132467.03, -121415.43, 0.000, 0.000, 0.000, 12:27:00.795
160, -61111.43, -67909.83, -102800.43, -137972.80, -94722.71, -73849.38, -132297.63, -121359.87, 0.000, 0.000, 0.000, 12:27:00.795
161, -61075.78, -67868.86, -102708.63, -137919.22, -94669.49, -74039.64, -132260.09, -121248.95, 0.134, 0.552, 0.804, 12:27:00.795
162, -61239.46, -68035.35, -102761.94, -138062.97, -94831.09, -73688.34, -132428.03, -121277.84, 0.000, 0.000, 0.000, 12:27:00.795
163, -61276.84, -68061.87, -102850.23, -138108.86, -94892.72, -73512.07, -132464.08, -121391.11, 0.000, 0.000, 0.000, 12:27:00.795
164, -61126.07, -67910.88, -102803.63, -137982.77, -94762.77, -73807.63, -132320.47, -121379.55, 0.000, 0.000, 0.000, 12:27:00.795
165, -61051.26, -67841.27, -102707.20, -137900.47, -94673.91, -74094.53, -132254.17, -121272.96, 0.000, 0.000, 0.000, 12:27:00.795
166, -61213.43, -68001.54, -102738.60, -138034.58, -94813.57, -73796.67, -132413.09, -121274.64, 0.000, 0.000, 0.000, 12:27:00.795
167, -61272.86, -68060.66, -102830.78, -138107.61, -94892.41, -73532.03, -132468.45, -121372.47, 0.000, 0.000, 0.000, 12:27:00.795
168, -61139.64, -67929.68, -102804.50, -138001.61, -94786.50, -73753.55, -132348.50, -121372.72, 0.000, 0.000, 0.000, 12:27:00.795
169, -61020.06, -67812.20, -102700.43, -137884.63, -94676.22, -74094.69, -132245.33, -121264.65, 0.000, 0.000, 0.000, 12:27:00.796
170, -61137.70, -67938.08, -102696.95, -137976.95, -94775.91, -73892.09, -132362.88, -121226.54, 0.134, 0.554, 0.800, 12:27:00.796
171, -61254.66, -68050.09, -102799.45, -138084.84, -94885.66, -73566.20, -132454.58, -121333.96, 0.000, 0.000, 0.000, 12:27:00.796
172, -61174.67, -67964.81, -102813.04, -138025.55, -94828.41, -73704.90, -132381.08, -121383.13, 0.000, 0.000, 0.000, 12:27:00.796
173, -61049.12, -67838.05, -102727.41, -137905.44, -94700.67, -74071.58, -132259.53, -121294.77, 0.000, 0.000, 0.000, 12:27:00.796
174, -61155.87, -67948.52, -102713.51, -137980.02, -94779.93, -73964.20, -132352.16, -121239.01, 0.000, 0.000, 0.000, 12:27:00.796
175, -61282.04, -68070.73, -102811.23, -138103.17, -94917.64, -73585.34, -132476.92, -121331.73, 0.000, 0.000, 0.000, 12:27:00.796
176, -61206.52, -67991.68, -102831.68, -138052.06, -94869.47, -73641.62, -132417.56, -121394.84, 0.000, 0.000, 0.000, 12:27:00.796
177, -61054.01, -67836.78, -102732.05, -137907.55, -94712.92, -74021.95, -132263.36, -121315.88, 0.000, 0.000, 0.000, 12:27:00.797
178, -61113.98, -67899.84, -102687.95, -137942.00, -94740.10, -74038.43, -132303.19, -121233.87, 0.000, 0.000, 0.000, 12:27:00.797
179, -61255.04, -68042.59, -102776.42, -138076.69, -94887.17, -73645.77, -132443.98, -121302.00, 0.000, 0.000, 0.000, 12:27:00.797
180, -61202.00, -67992.59, -102814.71, -138048.53, -94862.19, -73615.47, -132408.53, -121370.02, 0.136, 0.550, 0.796, 12:27:00.797
181, -61053.61, -67840.60, -102740.05, -137912.20, -94727.59, -73980.45, -132276.72, -121317.35, 0.000, 0.000, 0.000, 12:27:00.797
182, -61087.45, -67873.20, -102688.18, -137921.28, -94728.27, -74089.19, -132288.28, -121232.30, 0.000, 0.000, 0.000, 12:27:00.797
183, -61256.45, -68046.44, -102767.17, -138070.55, -94880.34, -73696.88, -132435.63, -121289.14, 0.000, 0.000, 0.000, 12:27:00.797
184, -61256.16, -68040.74, -102838.12, -138091.23, -94904.79, -73569.20, -132446.73, -121388.72, 0.000, 0.000, 0.000, 12:27:00.798
185, -61109.38, -67894.34, -102789.68, -137971.06, -94781.25, -73891.76, -132317.61, -121364.73, 0.000, 0.000, 0.000, 12:27:00.798
186, -61057.12, -67850.30, -102701.26, -137907.36, -94712.01, -74101.38, -132266.58, -121254.23, 0.000, 0.000, 0.000, 12:27:00.798
187, -61221.36, -68020.54, -102747.03, -138045.83, -94862.68, -73756.44, -132424.22, -121263.38, 0.000, 0.000, 0.000, 12:27:00.798
188, -61272.97, -68070.05, -102845.45, -138111.33, -94934.65, -73545.28, -132477.47, -121387.54, 0.000, 0.000, 0.000, 12:27:00.798
189, -61123.28, -67903.08, -102797.59, -137981.05, -94799.20, -73825.13, -132337.77, -121373.19, 0.000, 0.000, 0.000, 12:27:00.798
190, -61044.67, -67819.21, -102693.90, -137886.14, -94697.45, -74106.00, -132244.88, -121253.43, 0.132, 0.558, 0.802, 12:27:00.798
191, -61189.13, -67977.62, -102713.10, -138005.13, -94822.78, -73828.05, -132381.89, -121239.59, 0.000, 0.000, 0.000, 12:27:00.798
192, -61279.90, -68072.33, -102828.37, -138107.53, -94936.82, -73539.18, -132478.72, -121366.77, 0.000, 0.000, 0.000, 12:27:00.798
193, -61189.24, -67974.29, -102837.06, -138036.59, -94857.20, -73726.63, -132387.75, -121404.01, 0.000, 0.000, 0.000, 12:27:00.798
194, -61076.48, -67860.99, -102741.51, -137921.34, -94739.05, -74057.45, -132279.92, -121299.38, 0.000, 0.000, 0.000, 12:27:00.799
195, -61193.42, -67983.95, -102740.33, -138013.75, -94839.81, -73867.71, -132394.66, -121265.05, 0.000, 0.000, 0.000, 12:27:00.799
196, -61298.79, -68084.13, -102836.26, -138117.14, -94956.06, -73514.21, -132496.89, -121368.54, 0.000, 0.000, 0.000, 12:27:00.799
197, -61202.56, -67983.66, -102845.67, -138046.52, -94882.50, -73629.77, -132407.69, -121417.24, 0.000, 0.000, 0.000, 12:27:00.799
198, -61057.32, -67834.03, -102740.46, -137900.05, -94724.16, -74007.27, -132252.34, -121303.56, 0.000, 0.000, 0.000, 12:27:00.799
199, -61151.18, -67931.45, -102713.15, -137964.84, -94792.74, -73922.71, -132339.16, -121230.76, 0.122, 0.552, 0.804, 12:27:00.799
200, -61288.21, -68073.04, -102819.97, -138105.33, -94946.36, -73531.42, -132489.17, -121338.70, 0.000, 0.000, 0.000, 12:27:00.799
201, -61221.76, -68005.94, -102854.88, -138063.30, -94907.02, -73571.10, -132434.11, -121401.55, 0.000, 0.000, 0.000, 12:27:00.799
202, -61068.36, -67844.67, -102751.62, -137911.72, -94742.45, -73943.23, -132263.63, -121307.72, 0.000, 0.000, 0.000, 12:27:00.799
203, -61114.54, -67893.06, -102698.20, -137931.31, -94764.77, -73968.29, -132307.09, -121226.70, 0.000, 0.000, 0.000, 12:27:00.799
204, -61291.01, -68076.51, -102803.47, -138100.34, -94947.34, -73558.34, -132496.20, -121312.44, 0.000, 0.000, 0.000, 12:27:00.799
205, -61241.01, -68027.22, -102851.26, -138076.28, -94923.70, -73508.88, -132448.78, -121391.41, 0.000, 0.000, 0.000, 12:27:01.283
206, -61108.48, -67891.43, -102788.65, -137957.88, -94795.47, -73870.28, -132318.03, -121344.35, 0.000, 0.000, 0.000, 12:27:01.283
207, -61115.01, -67893.11, -102724.32, -137938.78, -94776.45, -74005.33, -132315.80, -121257.85, 0.000, 0.000, 0.000, 12:27:01.283
208, -61272.88, -68052.03, -102786.91, -138081.39, -94923.70, -73633.15, -132468.30, -121298.04, 0.000, 0.000, 0.000, 12:27:01.283
209, -61296.17, -68076.20, -102869.84, -138121.97, -94969.34, -73474.30, -132498.92, -121406.13, 0.116, 0.542, 0.804, 12:27:01.283
210, -61140.87, -67915.23, -102810.91, -137980.63, -94823.61, -73797.19, -132349.39, -121371.94, 0.000, 0.000, 0.000, 12:27:01.283
211, -61097.38, -67884.95, -102732.15, -137935.20, -94764.82, -74006.04, -132307.92, -121266.59, 0.000, 0.000, 0.000, 12:27:01.284
212, -61230.23, -68019.89, -102769.38, -138056.02, -94896.72, -73692.65, -132447.97, -121282.51, 0.000, 0.000, 0.000, 12:27:01.284
213, -61273.55, -68050.33, -102841.09, -138104.11, -94955.57, -73457.80, -132491.09, -121381.16, 0.000, 0.000, 0.000, 12:27:01.284
214, -61159.20, -67931.35, -102815.65, -137998.41, -94843.16, -73718.38, -132367.94, -121389.59, 0.000, 0.000, 0.000, 12:27:01.284
215, -61090.98, -67866.63, -102729.95, -137918.13, -94753.98, -74003.02, -132290.09, -121288.79, 0.000, 0.000, 0.000, 12:27:01.284
216, -61230.46, -68011.93, -102751.63, -138030.89, -94879.30, -73751.79, -132417.56, -121269.05, 0.000, 0.000, 0.000, 12:27:01.284
